1123.000000 306.000000 154.000000
1143.000000 311.000000 152.000000
1069.000000 306.000000 157.000000
1152.000000 313.000000 154.000000
1047.000000 301.000000 152.000000
1110.000000 308.000000 154.000000
1090.000000 301.000000 152.000000
1075.000000 307.000000 154.000000
1144.000000 310.000000 155.000000
1074.000000 303.000000 154.000000
1135.000000 309.000000 154.000000
1043.000000 305.000000 155.000000
1119.000000 308.000000 153.000000
1163.000000 309.000000 156.000000
1116.000000 304.000000 156.000000
1175.000000 310.000000 156.000000
1080.000000 304.000000 149.000000
1096.000000 305.000000 151.000000
1088.000000 304.000000 151.000000
1115.000000 306.000000 152.000000
1159.000000 309.000000 153.000000
1086.000000 304.000000 154.000000
1142.000000 309.000000 150.000000
1107.000000 306.000000 155.000000
1141.000000 311.000000 152.000000
1105.000000 306.000000 153.000000
1081.000000 307.000000 155.000000
1111.000000 307.000000 154.000000
1047.000000 302.000000 152.000000
1128.000000 310.000000 155.000000
1079.000000 308.000000 152.000000
1089.000000 306.000000 154.000000
1101.000000 304.000000 151.000000
1025.000000 302.000000 151.000000
1090.000000 306.000000 151.000000
1000.000000 302.000000 153.000000
1029.000000 308.000000 155.000000
1061.000000 303.000000 151.000000
1059.000000 303.000000 156.000000
1122.000000 307.000000 153.000000
1062.000000 305.000000 153.000000
1119.000000 310.000000 155.000000
1128.000000 308.000000 155.000000
1003.000000 300.000000 147.000000
1081.000000 302.000000 150.000000
1135.000000 306.000000 154.000000
1155.000000 308.000000 154.000000
1090.000000 302.000000 154.000000
1162.000000 309.000000 152.000000
1114.000000 307.000000 152.000000
1153.000000 309.000000 156.000000
1153.000000 311.000000 155.000000
1096.000000 309.000000 154.000000
1122.000000 309.000000 154.000000
1090.000000 309.000000 155.000000
1097.000000 308.000000 153.000000
1077.000000 306.000000 150.000000
985.000000 303.000000 149.000000
1029.000000 307.000000 152.000000
955.000000 304.000000 157.000000
1298.000000 349.000000 160.000000
1654.000000 722.000000 168.000000
1604.000000 411.000000 160.000000
1802.000000 474.000000 165.000000
2366.000000 1452.000000 172.000000
2587.000000 1904.000000 183.000000
2267.000000 1217.000000 170.000000
2219.000000 1006.000000 168.000000
1999.000000 589.000000 162.000000
2312.000000 1331.000000 174.000000
2575.000000 1995.000000 182.000000
2940.000000 2692.000000 181.000000
2925.000000 2688.000000 182.000000
1988.000000 1062.000000 169.000000
892.000000 294.000000 146.000000
758.000000 287.000000 146.000000
887.000000 296.000000 150.000000
1000.000000 297.000000 152.000000
931.000000 294.000000 152.000000
889.000000 297.000000 147.000000
671.000000 289.000000 148.000000
362.000000 276.000000 142.000000
349.000000 273.000000 138.000000
357.000000 276.000000 139.000000
360.000000 273.000000 138.000000
357.000000 271.000000 140.000000
420.000000 281.000000 141.000000
697.000000 290.000000 149.000000
623.000000 287.000000 145.000000
587.000000 288.000000 147.000000
454.000000 281.000000 141.000000
463.000000 280.000000 146.000000
439.000000 282.000000 145.000000
547.000000 282.000000 143.000000
412.000000 279.000000 144.000000
368.000000 274.000000 142.000000
340.000000 271.000000 140.000000
316.000000 263.000000 136.000000
336.000000 271.000000 141.000000
327.000000 270.000000 139.000000
345.000000 273.000000 140.000000
342.000000 272.000000 136.000000
323.000000 266.000000 134.000000
319.000000 266.000000 135.000000
307.000000 259.000000 135.000000
304.000000 257.000000 130.000000
298.000000 253.000000 131.000000
297.000000 257.000000 131.000000
303.000000 258.000000 133.000000
322.000000 267.000000 138.000000
330.000000 270.000000 137.000000
321.000000 266.000000 134.000000
320.000000 266.000000 136.000000
320.000000 265.000000 135.000000
308.000000 261.000000 131.000000
294.000000 253.000000 127.000000
295.000000 256.000000 132.000000
301.000000 258.000000 130.000000
316.000000 264.000000 136.000000
360.000000 275.000000 137.000000
337.000000 268.000000 139.000000
327.000000 267.000000 136.000000
325.000000 264.000000 137.000000
316.000000 261.000000 136.000000
317.000000 264.000000 133.000000
307.000000 260.000000 131.000000
298.000000 253.000000 130.000000
286.000000 253.000000 132.000000
280.000000 247.000000 126.000000
271.000000 244.000000 126.000000
269.000000 241.000000 123.000000
272.000000 242.000000 128.000000
269.000000 240.000000 124.000000
266.000000 238.000000 120.000000
263.000000 238.000000 123.000000
268.000000 240.000000 119.000000
267.000000 238.000000 119.000000
273.000000 244.000000 121.000000
277.000000 246.000000 125.000000
257.000000 232.000000 115.000000
320.000000 268.000000 134.000000
625.000000 291.000000 145.000000
674.000000 289.000000 150.000000
797.000000 297.000000 149.000000
890.000000 301.000000 153.000000
828.000000 297.000000 153.000000
792.000000 295.000000 148.000000
839.000000 295.000000 150.000000
980.000000 305.000000 151.000000
1076.000000 309.000000 155.000000
1007.000000 306.000000 155.000000
1025.000000 307.000000 156.000000
1081.000000 310.000000 152.000000
1163.000000 321.000000 157.000000
1161.000000 316.000000 155.000000
1197.000000 320.000000 157.000000
1032.000000 309.000000 155.000000
906.000000 308.000000 149.000000
830.000000 309.000000 158.000000
752.000000 313.000000 158.000000
339.000000 289.000000 152.000000
1865.000000 1113.000000 180.000000
1092.000000 302.000000 154.000000
363.000000 268.000000 146.000000
497.000000 283.000000 139.000000
2227.000000 1269.000000 170.000000
1470.000000 381.000000 156.000000
1149.000000 335.000000 151.000000
1136.000000 315.000000 154.000000
1439.000000 331.000000 154.000000
1338.000000 319.000000 155.000000
964.000000 298.000000 150.000000
1207.000000 308.000000 153.000000
1186.000000 311.000000 153.000000
1206.000000 309.000000 152.000000
1268.000000 304.000000 155.000000
1271.000000 307.000000 155.000000
1223.000000 305.000000 156.000000
1002.000000 301.000000 153.000000
1112.000000 309.000000 154.000000
1025.000000 300.000000 155.000000
1100.000000 307.000000 154.000000
1074.000000 304.000000 153.000000
1037.000000 306.000000 155.000000
1113.000000 301.000000 152.000000
1575.000000 330.000000 159.000000
1499.000000 300.000000 157.000000
1821.000000 349.000000 163.000000
1879.000000 377.000000 164.000000
1954.000000 375.000000 164.000000
1800.000000 332.000000 160.000000
1839.000000 347.000000 166.000000
1707.000000 333.000000 160.000000
1736.000000 342.000000 165.000000
1731.000000 336.000000 164.000000
1657.000000 328.000000 163.000000
1774.000000 347.000000 166.000000
1743.000000 338.000000 164.000000
1820.000000 362.000000 167.000000
1786.000000 351.000000 167.000000
1757.000000 348.000000 161.000000
1754.000000 350.000000 165.000000
1687.000000 339.000000 166.000000
1759.000000 352.000000 166.000000
1684.000000 340.000000 165.000000
1773.000000 359.000000 163.000000
1706.000000 338.000000 164.000000
1667.000000 333.000000 166.000000
1719.000000 343.000000 164.000000
1679.000000 334.000000 163.000000
1777.000000 361.000000 166.000000
1880.000000 424.000000 168.000000
1868.000000 434.000000 171.000000
1687.000000 352.000000 167.000000
1628.000000 338.000000 168.000000
1731.000000 367.000000 170.000000
1801.000000 387.000000 171.000000
1822.000000 397.000000 168.000000
1719.000000 354.000000 165.000000
1694.000000 352.000000 168.000000
1757.000000 374.000000 163.000000
1741.000000 363.000000 169.000000
1819.000000 408.000000 169.000000
1745.000000 363.000000 170.000000
1805.000000 392.000000 172.000000
1809.000000 395.000000 170.000000
1811.000000 384.000000 167.000000
1859.000000 430.000000 171.000000
1817.000000 389.000000 171.000000
1880.000000 453.000000 171.000000
1792.000000 386.000000 170.000000
1834.000000 422.000000 170.000000
1865.000000 462.000000 171.000000
1794.000000 386.000000 170.000000
1839.000000 436.000000 170.000000
1787.000000 383.000000 169.000000
1815.000000 410.000000 171.000000
1758.000000 374.000000 170.000000
1732.000000 368.000000 172.000000
1736.000000 356.000000 170.000000
1539.000000 331.000000 168.000000
1581.000000 378.000000 168.000000
1423.000000 341.000000 170.000000
1423.000000 348.000000 166.000000
1389.000000 345.000000 167.000000
1340.000000 336.000000 168.000000
1207.000000 683.000000 173.000000
600.000000 411.000000 171.000000
384.000000 681.000000 167.000000
372.000000 869.000000 165.000000
354.000000 683.000000 165.000000
326.000000 887.000000 158.000000
332.000000 912.000000 158.000000
322.000000 1087.000000 172.000000
312.000000 1043.000000 186.000000
312.000000 1100.000000 184.000000
306.000000 1042.000000 192.000000
303.000000 1017.000000 196.000000
298.000000 1158.000000 202.000000
280.000000 1226.000000 235.000000
274.000000 1490.000000 240.000000
273.000000 1312.000000 241.000000
277.000000 1463.000000 242.000000
275.000000 1391.000000 240.000000
274.000000 1346.000000 238.000000
275.000000 1419.000000 240.000000
272.000000 1295.000000 238.000000
274.000000 1422.000000 236.000000
272.000000 1315.000000 236.000000
269.000000 1367.000000 239.000000
269.000000 1390.000000 234.000000
267.000000 1352.000000 237.000000
267.000000 1461.000000 240.000000
266.000000 1364.000000 240.000000
266.000000 1430.000000 235.000000
267.000000 1354.000000 240.000000
268.000000 1335.000000 239.000000
265.000000 1359.000000 242.000000
268.000000 1274.000000 236.000000
271.000000 1375.000000 240.000000
269.000000 1235.000000 240.000000
273.000000 1333.000000 239.000000
273.000000 1295.000000 238.000000
273.000000 1284.000000 238.000000
272.000000 1352.000000 240.000000
274.000000 1228.000000 233.000000
272.000000 1343.000000 240.000000
274.000000 1253.000000 240.000000
274.000000 1330.000000 239.000000
272.000000 1285.000000 238.000000
278.000000 1319.000000 237.000000
280.000000 1419.000000 239.000000
279.000000 1268.000000 242.000000
283.000000 1423.000000 242.000000
278.000000 1295.000000 237.000000
275.000000 1335.000000 239.000000
277.000000 1393.000000 239.000000
271.000000 1275.000000 239.000000
271.000000 1398.000000 241.000000
264.000000 1280.000000 239.000000
265.000000 1279.000000 238.000000
268.000000 1335.000000 241.000000
267.000000 1332.000000 242.000000
265.000000 1299.000000 241.000000
264.000000 1212.000000 239.000000
268.000000 1339.000000 237.000000
270.000000 1247.000000 240.000000
266.000000 1288.000000 238.000000
264.000000 1263.000000 235.000000
267.000000 1238.000000 234.000000
268.000000 1352.000000 236.000000
267.000000 1239.000000 238.000000
268.000000 1348.000000 238.000000
268.000000 1251.000000 239.000000
269.000000 1193.000000 238.000000
272.000000 1411.000000 239.000000
271.000000 1255.000000 238.000000
268.000000 1335.000000 239.000000
263.000000 1138.000000 232.000000
267.000000 1245.000000 236.000000
267.000000 1148.000000 236.000000
268.000000 1167.000000 237.000000
285.000000 2064.000000 260.000000
304.000000 2332.000000 277.000000
301.000000 2344.000000 276.000000
294.000000 2162.000000 268.000000
280.000000 1610.000000 245.000000
280.000000 1476.000000 240.000000
276.000000 1433.000000 238.000000
274.000000 1402.000000 240.000000
277.000000 1172.000000 238.000000
273.000000 1203.000000 236.000000
271.000000 1096.000000 235.000000
270.000000 1071.000000 238.000000
266.000000 1114.000000 238.000000
266.000000 1054.000000 236.000000
267.000000 993.000000 232.000000
266.000000 935.000000 234.000000
267.000000 1019.000000 232.000000
262.000000 801.000000 232.000000
256.000000 449.000000 231.000000
257.000000 433.000000 230.000000
250.000000 317.000000 224.000000
250.000000 322.000000 226.000000
250.000000 324.000000 225.000000
247.000000 299.000000 221.000000
252.000000 306.000000 220.000000
247.000000 307.000000 224.000000
249.000000 314.000000 221.000000
246.000000 298.000000 218.000000
247.000000 303.000000 222.000000
256.000000 326.000000 226.000000
254.000000 333.000000 225.000000
253.000000 318.000000 221.000000
251.000000 329.000000 225.000000
255.000000 343.000000 224.000000
253.000000 338.000000 224.000000
259.000000 333.000000 224.000000
239.000000 287.000000 215.000000
239.000000 277.000000 213.000000
232.000000 267.000000 208.000000
233.000000 270.000000 208.000000
238.000000 291.000000 219.000000
242.000000 292.000000 220.000000
243.000000 297.000000 217.000000
243.000000 301.000000 222.000000
240.000000 289.000000 218.000000
239.000000 283.000000 215.000000
230.000000 267.000000 211.000000
227.000000 254.000000 201.000000
221.000000 249.000000 202.000000
224.000000 252.000000 203.000000
221.000000 247.000000 196.000000
225.000000 252.000000 198.000000
228.000000 259.000000 203.000000
233.000000 267.000000 206.000000
238.000000 283.000000 219.000000
208.000000 288.000000 219.000000
199.000000 325.000000 228.000000
232.000000 431.000000 228.000000
256.000000 763.000000 233.000000
263.000000 1065.000000 232.000000
258.000000 1121.000000 240.000000
270.000000 1166.000000 242.000000
271.000000 1125.000000 239.000000
267.000000 898.000000 236.000000
267.000000 874.000000 228.000000
268.000000 744.000000 227.000000
271.000000 835.000000 227.000000
272.000000 868.000000 231.000000
272.000000 824.000000 231.000000
270.000000 930.000000 228.000000
269.000000 821.000000 229.000000
267.000000 962.000000 232.000000
268.000000 884.000000 231.000000
264.000000 860.000000 232.000000
267.000000 921.000000 234.000000
270.000000 877.000000 233.000000
269.000000 967.000000 231.000000
268.000000 856.000000 233.000000
268.000000 899.000000 234.000000
270.000000 945.000000 236.000000
266.000000 902.000000 234.000000
266.000000 945.000000 235.000000
266.000000 839.000000 234.000000
265.000000 939.000000 235.000000
267.000000 886.000000 232.000000
271.000000 874.000000 232.000000
266.000000 850.000000 234.000000
271.000000 721.000000 234.000000
273.000000 851.000000 230.000000
267.000000 756.000000 231.000000
266.000000 840.000000 234.000000
268.000000 846.000000 234.000000
269.000000 797.000000 231.000000
268.000000 839.000000 234.000000
269.000000 767.000000 231.000000
267.000000 868.000000 231.000000
264.000000 785.000000 234.000000
267.000000 795.000000 233.000000
265.000000 805.000000 233.000000
262.000000 752.000000 232.000000
267.000000 887.000000 232.000000
263.000000 759.000000 234.000000
267.000000 842.000000 234.000000
266.000000 741.000000 233.000000
249.000000 328.000000 215.000000
263.000000 1024.000000 235.000000
259.000000 687.000000 225.000000
257.000000 811.000000 228.000000
258.000000 675.000000 229.000000
262.000000 810.000000 229.000000
256.000000 694.000000 228.000000
247.000000 559.000000 224.000000
246.000000 443.000000 222.000000
247.000000 332.000000 214.000000
267.000000 421.000000 214.000000
269.000000 337.000000 180.000000
270.000000 320.000000 161.000000
278.000000 313.000000 147.000000
285.000000 301.000000 147.000000
288.000000 294.000000 148.000000
288.000000 288.000000 148.000000
295.000000 286.000000 147.000000
298.000000 284.000000 148.000000
299.000000 281.000000 147.000000
300.000000 280.000000 148.000000
305.000000 273.000000 140.000000
304.000000 275.000000 143.000000
309.000000 273.000000 137.000000
312.000000 276.000000 141.000000
325.000000 272.000000 136.000000
315.000000 265.000000 131.000000
311.000000 259.000000 128.000000
324.000000 256.000000 139.000000
339.000000 256.000000 153.000000
376.000000 253.000000 160.000000
434.000000 248.000000 168.000000
639.000000 246.000000 169.000000
629.000000 238.000000 168.000000
791.000000 234.000000 180.000000
953.000000 225.000000 179.000000
1743.000000 227.000000 218.000000
2013.000000 200.000000 246.000000
2116.000000 198.000000 243.000000
2183.000000 199.000000 243.000000
2278.000000 192.000000 240.000000
2438.000000 192.000000 256.000000
2802.000000 149.000000 283.000000
2853.000000 130.000000 287.000000
2729.000000 120.000000 280.000000
3032.000000 125.000000 307.000000
3111.000000 124.000000 313.000000
3311.000000 130.000000 372.000000
3485.000000 136.000000 651.000000
3469.000000 139.000000 784.000000
3614.000000 138.000000 1035.000000
3738.000000 131.000000 1158.000000
3787.000000 132.000000 1267.000000
3858.000000 138.000000 1430.000000
3843.000000 133.000000 1426.000000
3866.000000 141.000000 1477.000000
3847.000000 133.000000 1274.000000
3838.000000 133.000000 1252.000000
3859.000000 133.000000 1270.000000
3803.000000 124.000000 1128.000000
3850.000000 128.000000 1213.000000
3836.000000 131.000000 1098.000000
3854.000000 130.000000 1259.000000
3847.000000 132.000000 1411.000000
3842.000000 132.000000 1428.000000
3904.000000 141.000000 1507.000000
3872.000000 139.000000 1410.000000
3899.000000 140.000000 1483.000000
3879.000000 138.000000 1421.000000
3875.000000 139.000000 1383.000000
3887.000000 140.000000 1422.000000
3852.000000 131.000000 1310.000000
3894.000000 139.000000 1397.000000
3859.000000 135.000000 1335.000000
3875.000000 142.000000 1377.000000
3876.000000 136.000000 1386.000000
3864.000000 134.000000 1380.000000
3893.000000 140.000000 1451.000000
3849.000000 131.000000 1325.000000
3881.000000 139.000000 1375.000000
3862.000000 133.000000 1338.000000
3863.000000 132.000000 1321.000000
3874.000000 132.000000 1353.000000
3854.000000 132.000000 1322.000000
3888.000000 137.000000 1375.000000
3857.000000 132.000000 1339.000000
3882.000000 139.000000 1378.000000
3873.000000 134.000000 1352.000000
3859.000000 133.000000 1319.000000
3880.000000 135.000000 1346.000000
3848.000000 131.000000 1290.000000
3886.000000 139.000000 1379.000000
3849.000000 131.000000 1274.000000
3859.000000 131.000000 1296.000000
3853.000000 130.000000 1221.000000
3841.000000 131.000000 1246.000000
3876.000000 135.000000 1323.000000
3840.000000 128.000000 1267.000000
3879.000000 136.000000 1359.000000
3864.000000 133.000000 1352.000000
3861.000000 132.000000 1335.000000
3874.000000 133.000000 1340.000000
3842.000000 129.000000 1280.000000
3894.000000 135.000000 1432.000000
3865.000000 132.000000 1376.000000
3874.000000 131.000000 1354.000000
3874.000000 132.000000 1385.000000
3859.000000 131.000000 1337.000000
3878.000000 131.000000 1353.000000
3845.000000 135.000000 1280.000000
3882.000000 136.000000 1374.000000
3863.000000 132.000000 1330.000000
3862.000000 129.000000 1324.000000
3870.000000 131.000000 1283.000000
3831.000000 130.000000 1341.000000
3864.000000 132.000000 1403.000000
3840.000000 130.000000 1336.000000
3840.000000 128.000000 1059.000000
3832.000000 129.000000 1051.000000
3835.000000 131.000000 1237.000000
3855.000000 131.000000 1299.000000
3820.000000 127.000000 1261.000000
3859.000000 133.000000 1341.000000
3826.000000 131.000000 1258.000000
3839.000000 132.000000 1296.000000
3836.000000 131.000000 1209.000000
3811.000000 127.000000 1210.000000
3843.000000 133.000000 1265.000000
3789.000000 125.000000 1131.000000
3816.000000 133.000000 1243.000000
3740.000000 129.000000 1051.000000
3836.000000 129.000000 1199.000000
3911.000000 145.000000 1427.000000
3936.000000 176.000000 1761.000000
4011.000000 222.000000 2211.000000
4024.000000 236.000000 2477.000000
4006.000000 225.000000 2301.000000
4041.000000 247.000000 2584.000000
4017.000000 238.000000 2519.000000
4047.000000 253.000000 2639.000000
4015.000000 239.000000 2537.000000
4034.000000 247.000000 2575.000000
4021.000000 245.000000 2549.000000
4017.000000 239.000000 2523.000000
4038.000000 250.000000 2590.000000
4015.000000 239.000000 2537.000000
4041.000000 246.000000 2562.000000
4027.000000 245.000000 2563.000000
4038.000000 249.000000 2566.000000
4050.000000 258.000000 2646.000000
4033.000000 249.000000 2614.000000
4075.000000 270.000000 2746.000000
4045.000000 262.000000 2678.000000
4058.000000 261.000000 2702.000000
4059.000000 262.000000 2755.000000
4055.000000 257.000000 2799.000000
4069.000000 265.000000 2759.000000
4031.000000 248.000000 2635.000000
4061.000000 262.000000 2718.000000
4031.000000 250.000000 2626.000000
4021.000000 239.000000 2503.000000
4060.000000 256.000000 2798.000000
4025.000000 241.000000 2633.000000
4046.000000 247.000000 2621.000000
4024.000000 240.000000 2607.000000
4038.000000 247.000000 2660.000000
4034.000000 246.000000 2654.000000
4028.000000 246.000000 2651.000000
4051.000000 252.000000 2706.000000
4016.000000 238.000000 2614.000000
4054.000000 256.000000 2708.000000
4032.000000 246.000000 2636.000000
4036.000000 249.000000 2684.000000
4041.000000 249.000000 2651.000000
4023.000000 242.000000 2619.000000
4056.000000 260.000000 2714.000000
4021.000000 243.000000 2584.000000
4042.000000 252.000000 2659.000000
4027.000000 239.000000 2536.000000
4026.000000 243.000000 2539.000000
4026.000000 239.000000 2344.000000
3988.000000 217.000000 2194.000000
4022.000000 226.000000 2210.000000
3974.000000 182.000000 2048.000000
3951.000000 162.000000 1855.000000
3928.000000 153.000000 1754.000000
3738.000000 125.000000 990.000000
3709.000000 137.000000 971.000000
3391.000000 128.000000 425.000000
3277.000000 124.000000 361.000000
3192.000000 125.000000 335.000000
3119.000000 122.000000 313.000000
3211.000000 125.000000 332.000000
3143.000000 128.000000 350.000000
3127.000000 134.000000 359.000000
2983.000000 128.000000 296.000000
2812.000000 131.000000 283.000000
2461.000000 185.000000 269.000000
2529.000000 195.000000 270.000000
2583.000000 197.000000 275.000000
2395.000000 192.000000 271.000000
2492.000000 196.000000 270.000000
2467.000000 195.000000 271.000000
2435.000000 197.000000 272.000000
2500.000000 193.000000 269.000000
2425.000000 196.000000 269.000000
2492.000000 195.000000 268.000000
2397.000000 199.000000 266.000000
2372.000000 201.000000 267.000000
2274.000000 199.000000 245.000000
2010.000000 202.000000 234.000000
1975.000000 199.000000 235.000000
1905.000000 201.000000 239.000000
1844.000000 200.000000 242.000000
1284.000000 226.000000 206.000000
1024.000000 232.000000 174.000000
1038.000000 234.000000 173.000000
768.000000 235.000000 172.000000
397.000000 232.000000 165.000000
329.000000 234.000000 154.000000
316.000000 242.000000 152.000000
320.000000 249.000000 155.000000
331.000000 249.000000 158.000000
328.000000 247.000000 159.000000
330.000000 246.000000 156.000000
333.000000 247.000000 158.000000
331.000000 249.000000 162.000000
331.000000 249.000000 159.000000
333.000000 250.000000 158.000000
331.000000 247.000000 157.000000
331.000000 248.000000 160.000000
331.000000 247.000000 159.000000
332.000000 246.000000 162.000000
328.000000 243.000000 161.000000
325.000000 241.000000 160.000000
327.000000 242.000000 156.000000
322.000000 242.000000 158.000000
330.000000 243.000000 157.000000
326.000000 243.000000 160.000000
330.000000 247.000000 161.000000
328.000000 246.000000 159.000000
329.000000 244.000000 158.000000
331.000000 245.000000 158.000000
320.000000 244.000000 159.000000
324.000000 242.000000 157.000000
325.000000 246.000000 158.000000
322.000000 244.000000 150.000000
325.000000 245.000000 157.000000
323.000000 243.000000 157.000000
319.000000 242.000000 155.000000
336.000000 249.000000 161.000000
317.000000 253.000000 151.000000
296.000000 261.000000 128.000000
279.000000 256.000000 126.000000
289.000000 270.000000 140.000000
293.000000 277.000000 149.000000
278.000000 272.000000 143.000000
274.000000 277.000000 150.000000
270.000000 283.000000 147.000000
266.000000 283.000000 139.000000
258.000000 281.000000 152.000000
262.000000 298.000000 154.000000
261.000000 301.000000 166.000000
247.000000 311.000000 207.000000
238.000000 335.000000 223.000000
176.000000 339.000000 258.000000
175.000000 833.000000 276.000000
171.000000 1117.000000 298.000000
